transaction_id,timestamp,intrbk_sttlm_amt,debtor_name,debtor_country,debtor_city,debtor_postcode,creditor_name,creditor_country,creditor_city,creditor_postcode,distance_km,is_international,debtor_blacklisted,creditor_blacklisted,extreme_amount,amount_high,amount_low,postal_incoherence,sector,is_fraud
TXN_006936,2024-08-05 19:06:19.021125,164083,METRO MAROC,MA,Oujda,60100,Amsterdam_TRADING_FR,FR,Amsterdam,41504,7261,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006937,2023-10-21 19:06:19.021125,49025,DELTA INDUSTRIE,MA,Kenitra,14000,CREDIT DU MAROC,MA,Marrakech,40200,665,0,0,0,0,0,0,0,TEXTILE,0
TXN_006938,2025-06-28 19:06:19.021125,280067,MANATEX,MA,Rabat,10200,CREDIT AGRICOLE MAROC,MA,Agadir,80000,481,0,0,0,0,0,0,0,TEXTILE,0
TXN_006939,2023-10-25 19:06:19.021125,894722,LAFARGE MAROC,MA,Marrakech,40000,CREDIT DU MAROC,MA,Marrakech,40200,76,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006940,2024-09-12 19:06:19.021125,2468700,LESIEUR CRISTAL,MA,Tanger,90100,SOCIETE GENERALE MAROC,MA,Fès,30000,192,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006941,2024-01-11 19:06:19.021125,83741,COTEF MAROC,MA,Agadir,80200,BANK AL MAGHRIB,MA,Tanger,90100,154,0,0,0,0,0,0,0,TEXTILE,0
TXN_006942,2025-07-06 19:06:19.021125,349148,LESIEUR CRISTAL,MA,Oujda,60000,MANAGEM,MA,Tétouan,93100,386,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006943,2025-06-13 19:06:19.021125,61074,AUCHAN MAROC,MA,Meknès,50100,BANQUE POPULAIRE,MA,Fès,30100,428,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006944,2025-01-26 19:06:19.021125,1931381,LESIEUR CRISTAL,MA,Kenitra,14100,ORANGE MAROC,MA,Fès,30100,661,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006945,2024-11-17 19:06:19.021125,8162038,MANATEX,MA,Rabat,10100,TURKISH TEXTILE,TR,Karachi,46291,6228,1,0,1,1,1,0,0,TEXTILE,1
TXN_006946,2024-02-15 19:06:19.021125,45745,LYDEC,MA,Casablanca,20000,Paris_TRADING_FR,FR,Paris,61909,4096,1,0,0,0,0,0,0,SERVICES,0
TXN_006947,2024-11-06 19:06:19.021125,4909159,LAFARGE MAROC,MA,Casablanca,20400,CARREFOUR MAROC,MA,Marrakech,40200,238,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006948,2024-02-27 19:06:19.021125,64177,INWI,MA,Rabat,10100,LABEL VIE,MA,Tanger,90000,445,0,0,0,0,0,0,0,SERVICES,0
TXN_006949,2024-04-10 19:06:19.021125,6854,INWI,MA,Agadir,80000,COTEF MAROC,MA,Tanger,90100,150,0,0,0,0,0,0,0,SERVICES,0
TXN_006950,2025-02-16 19:06:19.021125,187184,ACIMA,MA,Casablanca,20200,BMCI,MA,Casablanca,20000,52,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006951,2024-02-01 19:06:19.021125,1462847,SONASID,MA,Casablanca,20000,CREDIT DU MAROC,MA,Tétouan,93000,1071,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006952,2024-09-07 19:06:19.021125,48732,MARJANE HOLDING,MA,Kenitra,14000,BANQUE POPULAIRE,MA,Agadir,80000,451,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006953,2024-03-01 19:06:19.021125,3515570,SAFIEC,MA,Casablanca,20300,SOMITEX,MA,Tétouan,93000,934,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006954,2023-09-09 19:06:19.021125,2627455,SONASID,MA,Tanger,90000,ATTIJARIWAFA BANK,MA,Marrakech,40200,313,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006955,2024-03-06 04:06:19.021125,24397214,MANAGEM,MA,Tétouan,93000,AFRICA IMPORT EXPORT,NG,Karachi,42964,6441,1,0,1,1,1,0,1,INDUSTRIEL,1
TXN_006956,2024-12-09 19:06:19.021125,77589,REDAL,MA,Tétouan,93100,Paris_TRADING_FR,FR,Paris,68826,7472,1,0,0,0,0,0,0,SERVICES,0
TXN_006957,2024-02-01 19:06:19.021125,76141,ONEE,MA,Tanger,90000,AUCHAN MAROC,MA,Rabat,10100,323,0,0,0,0,0,0,0,SERVICES,0
TXN_006958,2024-07-05 19:06:19.021125,237253,TEXMAROC,MA,Fès,30100,ARAB BANK MAROC,MA,Agadir,80000,287,0,0,0,0,0,0,0,TEXTILE,0
TXN_006959,2024-10-19 19:06:19.021125,278994,MANATEX,MA,Meknès,50100,BMCI,MA,Rabat,10200,544,0,0,0,0,0,0,0,TEXTILE,0
TXN_006960,2023-11-20 19:06:19.021125,88534,AUCHAN MAROC,MA,Tanger,90200,Madrid_TRADING_IT,IT,Madrid,25090,3082,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006961,2024-05-18 19:06:19.021125,1296302,SAFIEC,MA,Tanger,90200,ATTIJARIWAFA BANK,MA,Tétouan,93100,596,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006962,2024-06-25 19:06:19.021125,111500,MANATEX,MA,Meknès,50000,Brussels_TRADING_ES,ES,Brussels,45694,7576,1,0,0,0,0,0,0,TEXTILE,0
TXN_006963,2024-08-18 19:06:19.021125,112186,CARREFOUR MAROC,MA,Meknès,50000,ONEE,MA,Marrakech,40200,433,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006964,2023-09-21 19:06:19.021125,73406,BARID AL MAGHRIB,MA,Tétouan,93100,Paris_TRADING_ES,ES,Paris,27062,1645,1,0,0,0,0,0,0,SERVICES,0
TXN_006965,2024-02-26 19:06:19.021125,4568046,LAFARGE MAROC,MA,Oujda,60100,ATTIJARIWAFA BANK,MA,Fès,30100,420,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006966,2023-10-23 04:06:19.021125,43232,LESIEUR CRISTAL,MA,Fès,30000,UNREGISTERED TRADER,MA,Kenitra,28455,644,0,0,0,1,0,1,1,INDUSTRIEL,1
TXN_006967,2023-11-20 19:06:19.022122,124031,MARJANE HOLDING,MA,Meknès,50100,BANK AL MAGHRIB,MA,Kenitra,14100,300,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006968,2024-07-16 19:06:19.022122,3354884,SONASID,MA,Fès,30100,LABEL VIE,MA,Casablanca,20400,372,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006969,2025-03-13 19:06:19.022122,252058,STAFIL,MA,Kenitra,14100,ATTIJARIWAFA BANK,MA,Oujda,60100,243,0,0,0,0,0,0,0,TEXTILE,0
TXN_006970,2024-09-01 19:06:19.022122,72198,LYDEC,MA,Marrakech,40000,Amsterdam_TRADING_US,US,Amsterdam,10849,7183,1,0,0,0,0,0,0,SERVICES,0
TXN_006971,2024-09-23 19:06:19.022122,167249,ACIMA,MA,Oujda,60100,BANK AL MAGHRIB,MA,Meknès,50100,188,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006972,2025-05-21 19:06:19.022122,8665,INWI,MA,Tétouan,93100,MARJANE HOLDING,MA,Kenitra,14100,255,0,0,0,0,0,0,0,SERVICES,0
TXN_006973,2024-03-17 03:06:19.022122,531919,ACIMA,MA,Meknès,50100,CASH WITHDRAWAL,MA,Agadir,80100,270,0,0,0,1,1,0,0,DISTRIBUTION,1
TXN_006974,2025-03-15 19:06:19.022122,26031,BARID AL MAGHRIB,MA,Meknès,50100,MANATEX,MA,Tétouan,93000,419,0,0,0,0,0,0,0,SERVICES,0
TXN_006975,2024-09-14 19:06:19.022122,3714554,COSUMAR,MA,Agadir,80100,ARAB BANK MAROC,MA,Tétouan,93000,461,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006976,2025-07-09 19:06:19.022122,31944,AUCHAN MAROC,MA,Tétouan,93100,BMCI,MA,Fès,30000,621,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006977,2024-10-06 19:06:19.022122,295152,SOMITEX,MA,Kenitra,14100,CIMAR,MA,Fès,30200,637,0,0,0,0,0,0,0,TEXTILE,0
TXN_006978,2025-05-17 19:06:19.022122,25732,ONEE,MA,Tétouan,93000,INWI,MA,Rabat,10200,1000,0,0,0,0,0,0,0,SERVICES,0
TXN_006979,2024-10-04 19:06:19.022122,62255,LYDEC,MA,Meknès,50100,COSUMAR,MA,Marrakech,40100,589,0,0,0,0,0,0,0,SERVICES,0
TXN_006980,2024-09-11 19:06:19.022122,4828214,CIMAR,MA,Kenitra,14100,BANQUE POPULAIRE,MA,Oujda,60100,122,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006981,2024-11-05 19:06:19.022122,39370,MANATEX,MA,Tanger,90000,Paris_TRADING_NL,NL,Paris,35381,1129,1,0,0,0,0,0,0,TEXTILE,0
TXN_006982,2024-04-13 19:06:19.022122,65975,METRO MAROC,MA,Tétouan,93100,OCP SA,MA,Kenitra,14100,294,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006983,2024-06-24 19:06:19.022122,28300,INWI,MA,Agadir,80200,BMCI,MA,Casablanca,20300,648,0,0,0,0,0,0,0,SERVICES,0
TXN_006984,2023-09-09 19:06:19.022122,9314,METRO MAROC,MA,Tanger,90000,CREDIT AGRICOLE MAROC,MA,Oujda,60000,323,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006985,2025-06-08 19:06:19.022122,3351157,LAFARGE MAROC,MA,Tanger,90000,BARID AL MAGHRIB,MA,Meknès,50000,252,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006986,2023-09-08 19:06:19.022122,38827,MAROC TELECOM,MA,Rabat,10100,OCP SA,MA,Meknès,50100,637,0,0,0,0,0,0,0,SERVICES,0
TXN_006987,2024-11-04 19:06:19.022122,42091,TEXMAROC,MA,Marrakech,40000,SAFIEC,MA,Casablanca,20000,377,0,0,0,0,0,0,0,TEXTILE,0
TXN_006988,2025-04-03 19:06:19.022122,11153,REDAL,MA,Meknès,50000,LAFARGE MAROC,MA,Rabat,10200,647,0,0,0,0,0,0,0,SERVICES,0
TXN_006989,2024-02-12 19:06:19.022122,2682679,OCP SA,MA,Oujda,60000,BMCI,MA,Marrakech,40100,690,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_006990,2024-11-22 19:06:19.022122,28743,SOMITEX,MA,Agadir,80100,CIH BANK,MA,Tanger,90000,147,0,0,0,0,0,0,0,TEXTILE,0
TXN_006991,2023-11-16 19:06:19.022122,9022,AUCHAN MAROC,MA,Agadir,80200,SOCIETE GENERALE MAROC,MA,Fès,30200,216,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006992,2024-05-10 19:06:19.022122,5150646,CARREFOUR MAROC,MA,Meknès,50100,SUSPECT COMPANY,YE,Istanbul,94463,8696,1,0,1,1,1,0,1,DISTRIBUTION,1
TXN_006993,2024-05-29 19:06:19.022122,231182,TEXMAROC,MA,Oujda,60100,CIH BANK,MA,Meknès,50000,289,0,0,0,0,0,0,0,TEXTILE,0
TXN_006994,2024-10-07 19:06:19.022122,51556,STAFIL,MA,Tétouan,93100,CREDIT DU MAROC,MA,Tétouan,93000,136,0,0,0,0,0,0,0,TEXTILE,0
TXN_006995,2023-10-14 19:06:19.022122,171866,ACIMA,MA,Agadir,80100,SONASID,MA,Rabat,10100,494,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_006996,2023-11-01 19:06:19.022122,248683,SOMITEX,MA,Casablanca,20000,Paris_TRADING_GB,GB,Paris,22307,8948,1,0,0,0,0,0,0,TEXTILE,0
TXN_006997,2025-02-23 19:06:19.022122,57512,DELTA INDUSTRIE,MA,Fès,30100,Amsterdam_TRADING_US,US,Amsterdam,20184,4746,1,0,0,0,0,0,0,TEXTILE,0
TXN_006998,2025-05-06 19:06:19.022122,244572,SOMITEX,MA,Kenitra,14000,Paris_TRADING_NL,NL,Paris,22750,7998,1,0,0,0,0,0,0,TEXTILE,0
TXN_006999,2025-06-09 19:06:19.022122,192192,COTEF MAROC,MA,Tétouan,93100,BMCI,MA,Agadir,80000,525,0,0,0,0,0,0,0,TEXTILE,0
TXN_007000,2025-08-22 19:06:19.022122,190597,MARJANE HOLDING,MA,Tétouan,93100,ARAB BANK MAROC,MA,Tétouan,93100,10,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007001,2024-02-21 19:06:19.022122,178815,ACIMA,MA,Casablanca,20300,CIH BANK,MA,Rabat,10200,258,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007002,2023-11-16 19:06:19.022122,4115785,CIMAR,MA,Meknès,50000,CREDIT DU MAROC,MA,Marrakech,40200,548,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007003,2024-04-11 19:06:19.022122,168266,COTEF MAROC,MA,Fès,30000,CARREFOUR MAROC,MA,Rabat,10000,267,0,0,0,0,0,0,0,TEXTILE,0
TXN_007004,2024-01-03 19:06:19.022122,124884,DELTA INDUSTRIE,MA,Kenitra,14100,ATTIJARIWAFA BANK,MA,Tanger,90200,524,0,0,0,0,0,0,0,TEXTILE,0
TXN_007005,2024-09-23 19:06:19.022122,289632,COTEF MAROC,MA,Agadir,80100,ARAB BANK MAROC,MA,Marrakech,40000,317,0,0,0,0,0,0,0,TEXTILE,0
TXN_007006,2024-02-05 19:06:19.022122,4170682,LESIEUR CRISTAL,MA,Rabat,10100,METRO MAROC,MA,Tanger,90000,437,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007007,2024-03-13 19:06:19.022122,97469,METRO MAROC,MA,Marrakech,40200,BARID AL MAGHRIB,MA,Kenitra,14100,621,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007008,2024-05-17 19:06:19.022122,1122702,LESIEUR CRISTAL,MA,Tétouan,93000,BANK AL MAGHRIB,MA,Rabat,10100,958,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007009,2023-12-06 19:06:19.022122,31414,ORANGE MAROC,MA,Fès,30000,BMCI,MA,Kenitra,14100,608,0,0,0,0,0,0,0,SERVICES,0
TXN_007010,2024-12-25 19:06:19.022122,273520,MANATEX,MA,Meknès,50000,ARAB BANK MAROC,MA,Tétouan,93000,405,0,0,0,0,0,0,0,TEXTILE,0
TXN_007011,2024-04-25 19:06:19.022122,72694,REDAL,MA,Agadir,80200,BANQUE POPULAIRE,MA,Kenitra,14000,487,0,0,0,0,0,0,0,SERVICES,0
TXN_007012,2024-05-24 19:06:19.022122,2896268,SONASID,MA,Tanger,90100,BMCE BANK,MA,Oujda,60000,314,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007013,2023-11-06 19:06:19.022122,2529255,MARJANE HOLDING,MA,Casablanca,20000,MOSCOW TRADING,RU,Karachi,52543,8598,1,0,1,1,1,0,0,DISTRIBUTION,1
TXN_007014,2025-01-21 19:06:19.022122,268123,DELTA INDUSTRIE,MA,Marrakech,40100,BANQUE POPULAIRE,MA,Kenitra,14000,793,0,0,0,0,0,0,0,TEXTILE,0
TXN_007015,2023-10-17 19:06:19.022122,203443,MANATEX,MA,Casablanca,20200,CIH BANK,MA,Kenitra,14000,913,0,0,0,0,0,0,0,TEXTILE,0
TXN_007016,2023-12-01 19:06:19.022122,13141,METRO MAROC,MA,Rabat,10100,Frankfurt_TRADING_ES,ES,Frankfurt,77385,9105,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007017,2025-04-30 19:06:19.022122,146904,ACIMA,MA,Rabat,10100,MAROC TELECOM,MA,Casablanca,20400,247,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007018,2024-04-06 19:06:19.022122,40721,INWI,MA,Tanger,90100,CREDIT AGRICOLE MAROC,MA,Rabat,10100,344,0,0,0,0,0,0,0,SERVICES,0
TXN_007019,2025-04-25 19:06:19.022122,190441,CARREFOUR MAROC,MA,Casablanca,20400,CIH BANK,MA,Oujda,60000,765,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007020,2024-09-27 19:06:19.022122,30712,INWI,MA,Kenitra,14100,ARAB BANK MAROC,MA,Marrakech,40200,789,0,0,0,0,0,0,0,SERVICES,0
TXN_007021,2024-12-28 19:06:19.022122,241044,LESIEUR CRISTAL,MA,Tanger,90000,BANQUE POPULAIRE,MA,Casablanca,20000,553,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007022,2023-11-30 19:06:19.022122,39803,SOMITEX,MA,Fès,30200,ATTIJARIWAFA BANK,MA,Oujda,60000,565,0,0,0,0,0,0,0,TEXTILE,0
TXN_007023,2025-03-06 19:06:19.022122,94923,MANATEX,MA,Meknès,50000,SONASID,MA,Oujda,60100,175,0,0,0,0,0,0,0,TEXTILE,0
TXN_007024,2025-06-09 19:06:19.022122,137976,ACIMA,MA,Kenitra,14000,CREDIT AGRICOLE MAROC,MA,Casablanca,20200,919,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007025,2023-11-09 19:06:19.022122,45625,AUCHAN MAROC,MA,Rabat,10000,CIH BANK,MA,Tétouan,93100,894,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007026,2025-05-31 19:06:19.022122,3346,MAROC TELECOM,MA,Marrakech,40000,ATTIJARIWAFA BANK,MA,Oujda,60100,624,0,0,0,0,0,0,0,SERVICES,0
TXN_007027,2023-09-22 19:06:19.022122,76565,MANATEX,MA,Meknès,50100,ORANGE MAROC,MA,Oujda,60000,136,0,0,0,0,0,0,0,TEXTILE,0
TXN_007028,2025-01-12 19:06:19.022122,66520,ACIMA,MA,Agadir,80200,CREDIT DU MAROC,MA,Rabat,10000,432,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007029,2024-04-03 19:06:19.022122,76805,SOMITEX,MA,Meknès,50000,CARREFOUR MAROC,MA,Rabat,10000,545,0,0,0,0,0,0,0,TEXTILE,0
TXN_007030,2024-09-09 19:06:19.022122,220595,STAFIL,MA,Oujda,60100,TEXMAROC,MA,Tanger,90100,316,0,0,0,0,0,0,0,TEXTILE,0
TXN_007031,2024-08-30 19:06:19.022122,2047559,COSUMAR,MA,Oujda,60100,MARJANE HOLDING,MA,Agadir,80100,380,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007032,2025-08-27 19:06:19.022122,25139341,SONASID,MA,Kenitra,14100,SUSPECT COMPANY,YE,Panama City,69027,1138,1,0,1,1,1,0,0,INDUSTRIEL,1
TXN_007033,2024-08-22 19:06:19.022122,83721,CARREFOUR MAROC,MA,Fès,30100,BMCI,MA,Marrakech,40200,290,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007034,2025-04-02 19:06:19.022122,130811,LABEL VIE,MA,Meknès,50000,OCP SA,MA,Tanger,90200,326,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007035,2024-01-06 19:06:19.022122,95338,AUCHAN MAROC,MA,Meknès,50100,ONEE,MA,Rabat,10200,533,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007036,2025-06-10 19:06:19.022122,8078,REDAL,MA,Casablanca,20400,REDAL,MA,Kenitra,14100,872,0,0,0,0,0,0,0,SERVICES,0
TXN_007037,2024-08-28 19:06:19.022122,65992,STAFIL,MA,Kenitra,14000,SOMITEX,MA,Marrakech,40000,752,0,0,0,0,0,0,0,TEXTILE,0
TXN_007038,2024-03-06 19:06:19.022122,190478,LABEL VIE,MA,Marrakech,40200,CREDIT DU MAROC,MA,Agadir,80000,317,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007039,2023-10-21 19:06:19.022122,231779,STAFIL,MA,Tétouan,93000,ATTIJARIWAFA BANK,MA,Casablanca,20000,1045,0,0,0,0,0,0,0,TEXTILE,0
TXN_007040,2025-06-03 19:06:19.022122,19820,BARID AL MAGHRIB,MA,Marrakech,40200,BANQUE POPULAIRE,MA,Tanger,90100,230,0,0,0,0,0,0,0,SERVICES,0
TXN_007041,2025-05-04 19:06:19.022122,57454,BARID AL MAGHRIB,MA,Rabat,10100,ATTIJARIWAFA BANK,MA,Rabat,10200,197,0,0,0,0,0,0,0,SERVICES,0
TXN_007042,2024-04-02 19:06:19.022122,249248,SOMITEX,MA,Tanger,90200,CREDIT DU MAROC,MA,Fès,30200,147,0,0,0,0,0,0,0,TEXTILE,0
TXN_007043,2024-12-23 19:06:19.022122,222800,STAFIL,MA,Casablanca,20000,STAFIL,MA,Meknès,50100,632,0,0,0,0,0,0,0,TEXTILE,0
TXN_007044,2024-10-01 19:06:19.022122,2613379,SONASID,MA,Tétouan,93000,COSUMAR,MA,Tétouan,93100,179,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007045,2025-02-10 19:06:19.023122,30813,ACIMA,MA,Casablanca,20300,LYDEC,MA,Rabat,10000,111,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007046,2024-02-06 19:06:19.023122,980021,SAFIEC,MA,Fès,30000,MANATEX,MA,Fès,30100,41,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007047,2024-05-04 19:06:19.023122,117404,MARJANE HOLDING,MA,Oujda,60100,LAFARGE MAROC,MA,Tanger,90000,355,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007048,2024-10-12 19:06:19.023122,99248,CARREFOUR MAROC,MA,Tétouan,93100,ATTIJARIWAFA BANK,MA,Tétouan,93100,138,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007049,2024-01-03 19:06:19.023122,155857,CARREFOUR MAROC,MA,Fès,30100,CREDIT AGRICOLE MAROC,MA,Meknès,50000,437,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007050,2023-10-21 19:06:19.023122,4744541,COSUMAR,MA,Agadir,80000,ATTIJARIWAFA BANK,MA,Casablanca,20200,684,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007051,2025-01-04 19:06:19.023122,703,ONEE,MA,Meknès,50100,SUSPECT COMPANY,SY,Dubai,57193,9169,1,0,1,1,0,1,1,SERVICES,1
TXN_007052,2024-04-13 19:06:19.023122,85184,CARREFOUR MAROC,MA,Agadir,80100,OCP SA,MA,Kenitra,14000,354,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007053,2024-06-21 19:06:19.023122,211787,DELTA INDUSTRIE,MA,Casablanca,20400,CREDIT AGRICOLE MAROC,MA,Tétouan,93000,1056,0,0,0,0,0,0,0,TEXTILE,0
TXN_007054,2024-04-27 19:06:19.023122,17698,INWI,MA,Kenitra,14100,BMCE BANK,MA,Meknès,50100,282,0,0,0,0,0,0,0,SERVICES,0
TXN_007055,2024-11-01 19:06:19.023122,1600070,CIMAR,MA,Tanger,90100,CREDIT DU MAROC,MA,Rabat,10000,375,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007056,2025-03-27 19:06:19.023122,91059,ACIMA,MA,Oujda,60100,LYDEC,MA,Rabat,10100,686,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007057,2024-10-02 19:06:19.023122,63133,REDAL,MA,Kenitra,14000,CIMAR,MA,Casablanca,20300,939,0,0,0,0,0,0,0,SERVICES,0
TXN_007058,2024-01-14 19:06:19.023122,149525,COTEF MAROC,MA,Fès,30200,Paris_TRADING_IT,IT,Paris,47965,9602,1,0,0,0,0,0,0,TEXTILE,0
TXN_007059,2024-01-13 19:06:19.023122,54714,LYDEC,MA,Casablanca,20000,SOCIETE GENERALE MAROC,MA,Kenitra,14100,878,0,0,0,0,0,0,0,SERVICES,0
TXN_007060,2025-08-05 19:06:19.023122,170859,AUCHAN MAROC,MA,Kenitra,14000,CREDIT AGRICOLE MAROC,MA,Casablanca,20200,869,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007061,2024-03-21 19:06:19.023122,134489,CARREFOUR MAROC,MA,Agadir,80000,Amsterdam_TRADING_US,US,Amsterdam,98819,9130,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007062,2025-03-28 19:06:19.023122,133313,CARREFOUR MAROC,MA,Rabat,10200,ORANGE MAROC,MA,Rabat,10100,69,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007063,2025-05-03 19:06:19.023122,78,METRO MAROC,MA,Oujda,60100,SUSPECT COMPANY,KP,Moscow,95910,4614,1,0,1,1,0,1,0,DISTRIBUTION,1
TXN_007064,2024-03-15 19:06:19.023122,24737,INWI,MA,Tanger,90000,METRO MAROC,MA,Tétouan,93000,659,0,0,0,0,0,0,0,SERVICES,0
TXN_007065,2025-06-22 19:06:19.023122,65384,LYDEC,MA,Tétouan,93100,CREDIT AGRICOLE MAROC,MA,Fès,30000,617,0,0,0,0,0,0,0,SERVICES,0
TXN_007066,2023-12-01 19:06:19.023122,5697886,SOMITEX,MA,Agadir,80100,BEIJING TRADING,CN,Karachi,50140,3436,1,0,1,1,1,0,0,TEXTILE,1
TXN_007067,2024-10-16 19:06:19.023122,148173,MARJANE HOLDING,MA,Kenitra,14000,SOCIETE GENERALE MAROC,MA,Fès,30200,532,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007068,2024-10-06 19:06:19.023122,145085,MARJANE HOLDING,MA,Oujda,60000,BANK AL MAGHRIB,MA,Meknès,50000,146,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007069,2024-04-08 19:06:19.023122,14398,REDAL,MA,Oujda,60100,CIH BANK,MA,Casablanca,20200,843,0,0,0,0,0,0,0,SERVICES,0
TXN_007070,2025-05-14 19:06:19.023122,2195935,CIMAR,MA,Meknès,50000,MANATEX,MA,Marrakech,40200,574,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007071,2025-07-04 19:06:19.023122,17161,MAROC TELECOM,MA,Rabat,10100,BMCI,MA,Agadir,80000,590,0,0,0,0,0,0,0,SERVICES,0
TXN_007072,2025-02-08 19:06:19.023122,30417,ORANGE MAROC,MA,Marrakech,40200,ONEE,MA,Tétouan,93100,755,0,0,0,0,0,0,0,SERVICES,0
TXN_007073,2024-01-25 19:06:19.023122,78867,METRO MAROC,MA,Casablanca,20000,Frankfurt_TRADING_US,US,Frankfurt,86886,2170,1,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007074,2023-11-03 19:06:19.023122,30971,MAROC TELECOM,MA,Oujda,60100,SOCIETE GENERALE MAROC,MA,Agadir,80000,387,0,0,0,0,0,0,0,SERVICES,0
TXN_007075,2025-08-26 19:06:19.023122,29939,MARJANE HOLDING,MA,Tanger,90100,COSUMAR,MA,Tanger,90200,81,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007076,2024-04-01 19:06:19.023122,296916,TEXMAROC,MA,Kenitra,14000,INWI,MA,Fès,30100,547,0,0,0,0,0,0,0,TEXTILE,0
TXN_007077,2025-08-05 19:06:19.023122,2369971,SONASID,MA,Oujda,60000,SOCIETE GENERALE MAROC,MA,Fès,30200,529,0,0,0,0,0,0,0,INDUSTRIEL,0
TXN_007078,2025-03-12 19:06:19.023122,15391,DELTA INDUSTRIE,MA,Marrakech,40000,COSUMAR,MA,Rabat,10100,182,0,0,0,0,0,0,0,TEXTILE,0
TXN_007079,2023-10-28 19:06:19.023122,10075,AUCHAN MAROC,MA,Kenitra,14100,BMCI,MA,Kenitra,14100,114,0,0,0,0,0,0,0,DISTRIBUTION,0
TXN_007080,2024-11-28 19:06:19.023122,205221,TEXMAROC,MA,Fès,30200,BANQUE POPULAIRE,MA,Agadir,80200,244,0,0,0,0,0,0,0,TEXTILE,0
TXN_007081,2024-01-29 19:06:19.023122,55495,ORANGE MAROC,MA,Casablanca,20000,COSUMAR,MA,Rabat,10100,177,0,0,0,0,0,0,0,SERVICES,0
TXN_007082,2024-04-20 19:06:19.023122,78785,ACIMA,MA,Oujda,60000,CIH BANK,MA,Meknès,50100,222,0,0,0,0,0,0,0,DISTRIBUTION,0
